/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -42.18045089167954, -42.79535118492074, -45.01532447448575, -44.76400389011613, -43.3217236885602, -40.8495592926164, -41.117212875652065
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -44.83321390112814, -46.7499954222517, -49.25997303343121, -47.4665506532626, -45.451590220013856, -43.673381114599735, -42.878473077302026
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -42.4124990588499, -44.036739455027735, -44.602470248892566, -44.143695779175204, -42.69736411130544, -41.128924384360786, -40.535385161242736
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -40.78343796562508, -41.5192374819129, -42.76185162900496, -41.87518681004655, -40.607152326658706, -40.75991655514003, -40.51186152423192
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -44.50013025058861, -46.7243958962662, -49.71046131831494, -48.377946959883374, -45.07532247656552, -44.477885448227916, -43.57139802749174
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -41.67816515641307, -43.1333613655421, -44.980330652536615, -43.420387965813696, -41.71951076972164, -40.25909559627182, -39.63860676842074
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -44.109447319467776, -45.46407064851151, -49.32257399176024, -52.92854236851339, -49.91431857022886, -47.90693163673653, -47.24635129057639
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -44.87018477365585, -46.30720471571183, -49.02554232528216, -47.67249345276298, -45.25287953758042, -43.54086447704393, -42.335651591592395
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -42.392310078395354, -43.80231936414101, -45.236733684388966, -44.19536229273042, -43.1742936989313, -41.98727964388897, -41.07307903568496
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -40.795972782920735, -43.045963137967036, -44.575151360118525, -43.42630412235106, -41.5353921573297, -40.70575869663968, -40.34803422560706
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -34.220872389253636, -38.43269082133817, -42.22743859279811, -38.10407776418997, -36.59217939417927, -33.72278775594936, -33.168262276263285
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -39.559484500573795, -40.364115774748164, -41.91921148329094, -44.904894734859326, -43.04978455341307, -42.309634653337, -41.92895912800394
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -46.37136453096143, -47.861748319138115, -51.25847399291786, -53.35493711843839, -50.627178861442815, -49.08612355889321, -49.08766590263876
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -46.90278467469379, -48.66830399067433, -52.41116484483905, -50.99400697759318, -48.8125220312471, -47.616340927025156, -46.89301996383683
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -48.92392852695578, -49.7826300725511, -53.396338201554016, -51.7826091033536, -49.37719558092111, -46.672016555646906, -45.754324759394706
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -35.889661646450655, -37.358580527749815, -40.03573445725629, -42.83129364948988, -40.873042975343374, -39.2557593580576, -38.73924983530142
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -38.97367480822903, -40.122464280622154, -41.752554054347854, -43.93379105962032, -41.64788870459523, -40.9982402477893, -40.83611857883936
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -41.91729346723207, -42.96045797659137, -44.120799613941024, -47.52894158157762, -46.014881976319, -45.3607839811853, -44.30073904904901
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -43.837288778718424, -45.54312317011497, -49.14691648042517, -52.357444730969895, -49.394230144870036, -47.286734195722566, -46.476784721076356
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -37.75105841930574, -38.39170579286896, -40.963135629153285, -44.310906520074, -42.25516154240079, -41.24123924340098, -40.756774233608084
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -40.92943977600996, -42.284527970365176, -43.429838200364756, -46.181703165816884, -43.70831292459143, -42.87403285935785, -42.42178515884853
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0020.wav, -35.480946715292, -38.10784336021119, -40.05408724805192, -41.67259356024557, -42.00049423095514, -39.76703074541133, -41.20161676761897
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0008.wav, -39.55673455751151, -41.32725587190622, -43.93736711164368, -45.77834280183535, -44.45690998374941, -43.5979376028012, -43.02483260326446
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1995-1826-0015.wav, -39.127957618164885, -40.654910535859045, -42.33829048777654, -45.84363780601015, -43.35091451025064, -42.654274890776065, -42.002878969947616
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0015.wav, -45.44399047536689, -47.04281409088982, -49.89657591007297, -47.100152407218225, -44.8007365797512, -43.74445803146812, -43.18404522589348
