/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -44.257467137116045, -46.539212472851816, -49.03180045504441, -47.298276753268105, -44.159703073406604, -42.87093439738137, -41.78858083749902
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -45.53509566582215, -47.64577109834679, -52.15042000878541, -49.39121545857331, -45.90280694412071, -43.866728195429815, -42.58230043122532
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -44.90453067704668, -47.375982002808996, -50.793031918452044, -48.58355657075778, -45.49143128341722, -43.13864764423261, -41.75238564930691
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -41.28238650533348, -43.78541789865564, -46.88721594267811, -45.03950140237009, -43.05131794599675, -41.38448679250587, -40.40556097601005
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -44.332133535990835, -46.85704739919135, -51.935334549549765, -48.888846978951044, -45.17423226954939, -42.8657427616973, -41.424297773123314
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -41.31218306432514, -44.20752636979587, -48.044068757100376, -45.536203693632885, -41.6397323903371, -40.81844944004467, -39.98723935729503
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -36.931141974941156, -37.45780050825234, -44.40911224772772, -43.50357851140295, -40.76090174065033, -36.12649511599952, -35.76700169305015
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -39.80128581243652, -41.34620151038003, -42.33999002738811, -45.06126093715085, -42.71450944979882, -42.12672583479904, -41.50566381652752
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -45.46125735830134, -47.52449803940944, -50.857526022995415, -48.90918490920459, -47.0999063970997, -45.466113281656895, -44.66580776207864
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -42.11943245769427, -44.63971928288171, -48.246858940733716, -47.42853618661713, -43.530993470956844, -41.3028235729129, -40.3515402658568
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -44.05995721618478, -45.35603622109832, -49.44640336075263, -53.25429700968367, -49.20334329222675, -47.58629795218269, -46.99332083116246
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -45.0388046042758, -46.692003359141935, -50.48633508109596, -49.2533456563708, -45.141137018159476, -43.28678708445391, -42.42239098986096
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -38.835248540879704, -40.137681418575035, -41.334141956498065, -44.07940362220914, -41.97933222195837, -41.035976925843386, -40.83265976387957
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -42.00700624416298, -43.76054155512008, -44.953386701199264, -48.462505448429376, -46.69419243789483, -45.862661303910244, -45.20796230081749
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -43.867232515111695, -45.69605341314105, -50.32752196199883, -53.495957790794044, -49.59973856029002, -47.46487956212199, -46.64775312448658
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -38.08549282878505, -39.59148812120826, -43.227481459456676, -47.16372090051963, -43.801609306094626, -42.12387856832355, -40.35595678741834
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -46.525569524529296, -48.132074195910384, -51.7997133861213, -53.68901668975048, -50.76024302282457, -49.2175791687403, -49.13778439384784
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -46.97475552312919, -49.04714900584516, -52.74116464760727, -51.67861084768959, -48.84599376251902, -47.74516530094189, -47.00906314456148
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -48.86860902586066, -50.56638462870177, -53.56850280784027, -52.948447647826484, -49.72808523337619, -47.28791519537512, -45.90644760514166
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -34.8146717823514, -36.77914385398844, -39.688025206572036, -42.557506028979184, -41.68218510580884, -39.30991182904165, -38.683299923618
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0001.wav, -37.876402452548575, -39.728868631343786, -42.19838951130207, -46.92749596823096, -42.777195430678574, -40.43232160870539, -39.13752286268069
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0014.wav, -44.04709631029626, -46.282543243146144, -50.83266565105981, -48.41191169832466, -44.70535821398624, -42.76685623618719, -41.64231369593143
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0001.wav, -44.446039396988425, -46.360597714574354, -48.726770250879916, -49.127550785419075, -45.150215842416124, -42.3757704111697, -41.10356321490363
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0004.wav, -44.78945897681176, -42.888530214223344, -48.313853483667685, -41.762274560493665, -45.149373234824914, -41.58233157508933, -43.91992285492039
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -41.19420889656182, -42.829643381155016, -43.95255534071361, -46.39437085397698, -43.90529993692819, -43.10955123273022, -42.74084645306269
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0020.wav, -33.30857875213078, -38.66412950858887, -41.9789293794712, -47.45505651098675, -44.710641614589896, -42.50828293645136, -40.89691948995279
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0008.wav, -40.23507682831257, -41.95062683983416, -46.39611915149496, -50.5789259884527, -46.500334574607116, -45.1056171135634, -44.46840977880507
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1995-1826-0015.wav, -39.36008563653468, -41.48106442942412, -42.902998085281396, -47.4715899107468, -44.588634295551046, -42.97529159326039, -41.691595298005026
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_237-126133-0007.wav, -40.815655431689365, -43.55534702376854, -47.00692885681968, -43.32381131339139, -44.48404428370593, -41.65117533789924, -42.81729272999192
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1089-134686-0000.wav, -45.53808530657298, -48.299820560534585, -51.56983102207115, -50.00566033634426, -46.67825883761707, -45.008764278349844, -43.748727836016776
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0000.wav, -45.23499393732554, -46.371163302468744, -49.905330993349, -46.72651147859392, -45.38296095487988, -43.41692710838059, -42.51662332085175
