/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -46.41116041205266, -48.23300413865663, -50.21857360679648, -49.42894350015652, -47.11704409582868, -45.241556553758926, -45.28898646752399
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -41.776345991479474, -43.09890980456864, -45.964290816531786, -44.674768042589854, -40.90235092401255, -38.262273693944266, -37.209876297642836
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -46.36445544146903, -49.31341645619394, -53.40948876359492, -52.45922566320716, -49.41703851223789, -47.083979410624636, -47.06793191287568
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -41.51628208376759, -43.29669775816463, -48.3701990071453, -47.029489134759615, -42.50334406095035, -38.5162509717832, -37.289082984514835
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -46.33037703907941, -48.33368745845399, -51.257356430601895, -50.23183082081449, -48.17167898769263, -47.08069874139828, -46.625962592769255
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -41.685680028152674, -45.122695788736635, -46.653226398918605, -45.2022392642403, -40.884029750016865, -37.96794941080562, -38.080988140498135
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -47.5855969958673, -48.544448569599005, -51.155565700198615, -49.746194044988876, -47.49241954964144, -45.709239052612524, -45.22331564369811
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -38.814962385841454, -40.648859756980414, -43.54863621825413, -42.19194682580579, -39.81230411726561, -38.609169028697664, -38.001649067719484
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -40.94873212688487, -42.84537441675525, -44.49366164695705, -42.934466760784574, -40.99864156535638, -39.8679548261798, -40.221769480033544
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0020.wav, -41.83708424654717, -43.341303733876195, -46.911219809713806, -45.62736164507304, -42.098976890103046, -40.17698388380472, -39.70293773081676
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0008.wav, -44.704012324441784, -46.636433914936084, -48.44531978648276, -46.92446543739941, -44.96952890236338, -44.40391295815725, -43.59204541487051
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1995-1826-0015.wav, -41.707176627325, -43.37628937285831, -47.1217955125136, -46.8106697600766, -43.57365320064915, -41.79149331654719, -41.49142221553088
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -40.05486519158134, -41.267147148768046, -43.86497828816709, -43.28918956514695, -40.964966303876324, -39.33345603221531, -40.01242368978226
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -45.024594153833405, -45.63372923832384, -47.921367415841445, -45.252152323522026, -44.72846563956223, -44.86479602850668, -43.5081900044273
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -46.549591209835796, -48.836909314661334, -52.69490613005906, -51.8510027637297, -48.71880335816894, -46.87534469169245, -45.91544757684747
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -41.61009941519775, -43.543388393186085, -45.89032840445328, -44.67197122150034, -43.46812961358889, -40.508745685991066, -40.470278339792294
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -44.8113895580226, -46.64862159759765, -49.26827389869893, -48.47331525989722, -45.77942071267326, -43.513862754124006, -42.588090096266605
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -46.278020973796465, -48.5200008854581, -51.06796615145005, -48.7074706198485, -45.22368343103561, -43.74958023833716, -44.42172178798443
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -46.328973245561606, -47.4841227344863, -49.24629291619549, -48.92458555625424, -46.14508620361052, -44.03838726920681, -43.05770470136053
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -44.28451184188554, -46.79482320616579, -46.53204117847031, -47.35718150136786, -45.4646368588365, -43.61653263184586, -43.10374763162941
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0001.wav, -41.13783897089227, -43.00698857712447, -46.52937033520824, -45.86184841195503, -42.66434809176321, -40.47810638869279, -39.5636088806108
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0014.wav, -43.49145336719982, -39.14377514508449, -49.328180904386365, -41.86762320878152, -45.606344125306954, -40.2592453149575, -43.71184553651154
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0001.wav, -44.58679983005108, -46.59091828731553, -50.1209561192725, -48.864041202671714, -45.623776688328576, -43.12583922456598, -41.99943651068726
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0004.wav, -43.98803585713091, -43.61097705310251, -43.327031060484835, -44.62707827607153, -44.19036538795419, -42.225589471041836, -41.46215293712
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_3575-170457-0013.wav, -38.88787059089339, -40.369466390802515, -44.73165920272102, -43.369188585024155, -40.561987529466904, -38.84120950710988, -38.747367185076996
