/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0014.wav, -34.77669702387359, -35.7680795261769, -38.21179931067731, -41.325727465361496, -40.590422556837915, -37.582722377512496, -36.77267492265384
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0003.wav, -40.30920901291461, -41.72806356980792, -44.546906463133595, -45.15833483281569, -41.95326258999926, -39.903529107663495, -38.28985055075038
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0014.wav, -39.35255091109737, -40.56289991807883, -42.402926636726605, -41.86527726347399, -39.6892124689735, -38.43862757419926, -38.396199733841364
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1284-1180-0003.wav, -35.783164848481526, -38.74598985033636, -43.97088327593696, -42.093628723584416, -38.95937605966156, -36.85442091501264, -35.62225604262834
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0003.wav, -41.13875378129494, -41.542668713440854, -44.086457709308206, -43.5744504359224, -41.636274067284305, -39.95766784005427, -39.09768459377982
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0004.wav, -43.35660024126657, -45.4586145211148, -48.72535207715602, -46.980777193057286, -43.72691240315089, -41.85058506546138, -40.549993793965825
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_2300-131720-0014.wav, -40.9458740581546, -42.42238511641699, -43.78561528390993, -42.02530593328669, -40.88897422141795, -38.72485245406631, -38.64361980080557
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_237-126133-0006.wav, -39.56494804403566, -40.60854748786881, -43.77863795689932, -45.4698439500028, -42.13725216690251, -40.499384890705976, -39.68400765001755
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0004.wav, -38.67474333203051, -40.71873367601835, -44.12770649892452, -46.012381919768856, -43.16091591008953, -40.89158200137895, -39.819048242855104
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_237-126133-0007.wav, -38.529390967662145, -39.67593840268839, -43.31959405234069, -44.78323370996027, -40.871316925101894, -39.20164763873308, -38.88182267341012
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0016.wav, -37.719404979709594, -39.360173596460555, -41.005412693155904, -43.90472714330083, -41.559817848679316, -40.78153942154501, -40.21956529417018
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0005.wav, -35.05110528623601, -36.78719692897906, -39.02122458321077, -41.0887026810619, -39.71787945831609, -38.260194034158, -37.28839284819288
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1089-134686-0000.wav, -37.549840205191714, -38.894927703408726, -41.5815618732223, -44.34957469701356, -41.8769317745834, -40.191079034424384, -39.27267615822074
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0008.wav, -44.1154874326402, -45.41753201425978, -49.134693647002756, -47.60806181897447, -44.81558351827995, -43.37089689963658, -42.89154169592955
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_121-121726-0007.wav, -38.50101901614864, -39.11211366556913, -40.11361344412976, -44.02864493444896, -42.414818371876194, -41.25351982843096, -40.25974248153407
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_2300-131720-0014.wav, -41.07160984003934, -41.360401554745195, -42.68501038411597, -41.91321458972146, -40.504722556435766, -39.094438960509294, -38.24758107568349
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -39.105108327500695, -40.35289204309427, -41.40723554668175, -39.86443443379645, -38.83462797482324, -37.69282804156594, -36.54244080711305
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -36.54640179248745, -38.29726015422588, -39.99675509538611, -39.99669060881721, -39.37373022880326, -37.67230455304685, -36.47089437266231
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -37.18032834388891, -38.798064950621466, -42.21733738655569, -43.95744712363134, -42.29337614326076, -40.497356652954736, -39.98626052791066
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -35.651131524236924, -37.15663758717436, -39.59761494706056, -43.46734664315807, -41.579946758892206, -40.229284053310536, -39.09233379977475
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -40.121815929878906, -41.15423801297738, -43.16395003810712, -41.75396141713605, -39.66272584371937, -38.5015388414496, -38.131794657199094
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -41.71163952282052, -43.66593701694004, -46.24515772546233, -44.34811873512912, -42.36251286196877, -40.627745221927604, -39.58390200844556
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -41.03273507357156, -41.98104408891864, -42.88272930985919, -42.03126764925054, -40.15475905745149, -39.530552471906184, -38.787472617634066
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -41.065072431944934, -42.038887382420015, -42.5131167023182, -41.44885573684882, -40.96946036928455, -40.20456538474845, -39.0056809231416
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -43.56381839208574, -44.29739379510805, -48.175873327181534, -49.746748286566856, -47.76976414105058, -46.91752541336093, -46.86093753568855
