/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0014.wav, -35.00068481309229, -37.43698298764662, -39.92729519915359, -43.45657042536425, -38.186902843305276, -35.432774385398645, -34.63997030520572
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0003.wav, -40.555795036898544, -42.399101936798466, -45.75440883568752, -45.805177974102335, -42.979142334913846, -40.212428861329755, -38.64926807893616
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0014.wav, -41.484055770725774, -43.794506615352596, -46.619250788149856, -45.52769584894606, -42.884383825272266, -40.49883156573074, -40.00642058187928
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1284-1180-0003.wav, -35.80494272976386, -38.690683805163616, -44.23678664426339, -43.46533720340826, -39.010616716633905, -36.51923534004004, -35.788084023156664
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0003.wav, -41.97415203775784, -43.772430216508326, -47.72574920176312, -45.82645882610919, -43.15655930268533, -40.88747079449064, -39.61399055621428
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0004.wav, -43.90610363547593, -45.59525118628639, -48.80258894914754, -47.90882362367451, -44.19168350121663, -42.04854911046962, -41.01250076278856
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_2300-131720-0014.wav, -40.4495219023524, -41.297641551216344, -46.88837591906501, -44.885000890102745, -40.914223857249326, -39.95707506218725, -38.846521647804515
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_237-126133-0006.wav, -39.394901168054176, -40.66018586483157, -44.35035553030158, -45.539116242407964, -42.21097741709177, -40.497424997482916, -39.749228100136875
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0004.wav, -38.98479256600703, -41.212814497726775, -46.09617013654521, -47.21194912944612, -43.504101255570866, -41.14266128914775, -39.83918621915545
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_237-126133-0007.wav, -38.57347420247581, -39.760351602155, -44.074122002560294, -44.854637782871116, -40.767049930008426, -39.0680347611014, -38.655790532119056
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0016.wav, -39.14480207447577, -40.80499649229129, -42.59792877623067, -45.29975008063442, -42.60537363293707, -41.66666506917871, -40.482711620503494
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0005.wav, -36.09586721814304, -38.54329931396937, -42.80080775689264, -44.39976183064374, -40.839485102739125, -38.36736589919791, -37.00439010364016
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1089-134686-0000.wav, -37.76049164405176, -39.02450951519354, -42.1089001940247, -44.80675753330384, -41.56462512271675, -39.71890098883964, -38.78033839599898
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0008.wav, -44.36248113636238, -45.86024959734502, -49.57406473289115, -48.15239950320485, -44.97876590971462, -43.40068290172333, -42.85104952946596
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_121-121726-0007.wav, -38.61583916819971, -39.3775396523387, -39.969808244594496, -43.75629161969323, -41.671960377855974, -40.43855386229652, -39.14874902131781
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_2300-131720-0014.wav, -39.26952986363479, -42.13552206373762, -44.186950843659325, -43.79055603441773, -40.526636995788195, -38.93226800035024, -38.170949715811645
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -41.31226163978631, -42.773852868989124, -44.51355753204312, -42.79640057495412, -41.7183261899858, -40.45880493141009, -38.028835500694754
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -42.421076684813144, -44.298208455013196, -47.88289575848157, -46.71033911646764, -43.59965801155254, -41.36689209562678, -40.02571074848284
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -42.40047987236668, -43.7742474060089, -46.672499016482476, -43.048567744067476, -41.827078549523684, -40.2409455022697, -39.438923119707646
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -41.971777526393254, -43.87998002239242, -46.24495552316102, -44.06836766635556, -42.606019717971215, -40.64609321461382, -38.54833677618528
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1089-134686-0008.wav, -45.9730472133904, -47.70984176115185, -49.69219683651808, -48.4896463306136, -45.6195593957201, -43.68571706598534, -42.60885864699936
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1089-134686-0022.wav, -43.12912207823843, -45.607375567981386, -48.68234410159218, -47.831785012373665, -44.39288486926053, -41.60915025755599, -40.00574945984206
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0016.wav, -43.961568112300085, -44.668416148964695, -45.7893021830277, -45.33905160890274, -43.34338973575062, -42.221149689823974, -41.04107825632568
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_3575-170457-0000.wav, -34.669944985134855, -36.760275016450194, -39.62674032853738, -41.997264439949255, -38.80330761678088, -36.676616307680696, -35.71741998414472
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -40.94551690607696, -42.567517170883555, -42.73097471767837, -42.95372994842869, -41.614543560468604, -38.74568011732238, -37.349079386389676
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -38.26706269615566, -40.28677336253373, -43.02532668526456, -42.95593814425345, -40.13322232481043, -38.33488627850596, -36.99708335381323
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -36.78414257248771, -39.12353755400915, -41.5419801591407, -44.15041246868255, -43.404369935709894, -40.55693901528851, -39.47402937610184
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -35.946257076877394, -37.66759491049265, -41.036534053772584, -45.24165802550618, -41.82950775247605, -39.764583137548456, -38.14648884655125
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -44.85541584172667, -46.397708224334544, -47.92604451245542, -46.57720243510016, -44.538841408665554, -42.58285996023535, -41.28570014640951
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -39.16223707977679, -41.30838486122823, -41.721657261376286, -40.51200979191261, -40.56008043189583, -38.10636628106356, -37.43700871423554
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -43.56009534714204, -45.38920269333894, -47.92519778403329, -48.81863870421776, -46.82017093182079, -44.96037571944132, -44.62889690573704
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -42.962961931023614, -45.05124224294632, -48.08279654297765, -46.57830947483361, -44.07262553531771, -41.48594929179974, -40.470305920397905
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0014.wav, -42.88311102065621, -44.18634553939435, -46.653263873856716, -45.73033212134062, -42.416227134776506, -40.47663205084069, -39.43761947691232
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_237-126133-0001.wav, -44.88402101958941, -46.969762060795176, -51.62004790727419, -50.90104191552439, -47.124632092215094, -45.03369166167175, -44.15123152930732
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0004.wav, -40.98029857339142, -42.32856929105572, -43.84483726961469, -46.28348376059367, -42.682378753172365, -41.57791606315685, -41.0349203317097
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0005.wav, -45.31432333050979, -47.191464461584054, -50.058867046437115, -48.63760610385193, -45.372755270703564, -43.37244944079866, -42.342820995310014
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_237-126133-0008.wav, -46.17949424650754, -48.597085538152704, -53.247935976068376, -52.07983308009589, -48.18366217367651, -45.91924304123555, -45.01717678308506
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0008.wav, -37.13022290280998, -39.12165079905503, -43.39187329992184, -47.60342361364279, -44.085546002452446, -41.950463660678274, -40.78846708229048
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0013.wav, -39.37274766659997, -40.87085639965092, -43.480303741460105, -46.662954345397516, -44.80020934154615, -42.84528819587507, -41.40063031615319
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1089-134686-0004.wav, -39.0600195669225, -41.65632732081397, -46.44167780329824, -45.69352644294915, -41.66424412121601, -38.748624310357236, -37.33615937596701
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -43.29838087839043, -44.58072041193884, -48.450182554523366, -50.94495325241907, -48.35937102510525, -46.963712932435485, -47.03677416259298
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -43.8398338152452, -45.59271522042139, -49.97331277025158, -48.308362514128085, -45.75742689795576, -44.75854927557102, -44.32861151773764
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -45.77831517768119, -48.00707978013414, -50.636945240423515, -49.275985135732576, -46.53122474490685, -44.892533532523096, -43.879700572506465
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -32.711441320822246, -35.22945704219928, -39.14734255328935, -42.74849969904448, -38.797747084625094, -36.579873179256346, -34.83614640393074
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0000.wav, -46.12722337081073, -47.55567065532122, -50.593229952919955, -49.05239792660253, -46.5111861633056, -45.684282764238304, -45.136713716117896
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_3575-170457-0001.wav, -32.433779166391204, -34.18994482757518, -37.35286759901505, -38.37244349357586, -36.371987396695495, -34.9105977646296, -34.12622020854903
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0020.wav, -40.12291113556206, -42.228018205371434, -46.68615518005632, -45.1446461539127, -41.087134166871586, -38.348218152971015, -37.40958991550043
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_2300-131720-0005.wav, -37.150273448138094, -39.75790976146259, -44.51845553474034, -41.732325632624935, -37.729819573320206, -35.322218375080595, -34.262939895811
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -36.43182090699434, -37.407189958493056, -39.32095738452672, -41.88112799187816, -38.71361531410541, -37.160767285111625, -36.47707345064002
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -38.670554695469555, -40.26550811050817, -42.14010848047509, -46.23333436770331, -43.98952117981261, -42.212415519820254, -40.651054996498885
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -41.49778746759048, -43.73210792719544, -47.27539757010929, -48.905951227693116, -45.6108149080024, -43.628345402059125, -42.6464470725114
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -35.29681416250377, -37.044148294711135, -38.632034981325695, -41.52511859909008, -38.424461954660266, -37.40951078930432, -35.90921579654178
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0013.wav, -37.292365478494915, -38.801526601233995, -42.65293685991172, -44.09958079360314, -41.37362581197755, -39.94471980236709, -40.41027820289875
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0013.wav, -41.50963997292266, -43.5959515392437, -46.74353991668621, -45.194625043200034, -41.951879736639164, -40.82165048898274, -39.951770260728864
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0008.wav, -40.72507670974336, -42.35183811529229, -46.6653057206198, -48.17297916983464, -44.99472560798174, -43.56963216694493, -43.310785106017626
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1995-1826-0017.wav, -39.02038334183939, -40.9008111151088, -41.84038074074111, -43.34295820115638, -43.577958999364014, -41.65302427839801, -40.20268085080211
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0004.wav, -44.10785526444386, -46.21504864274178, -49.60528219238961, -47.0060704776349, -43.699717163093965, -42.32992130620203, -41.14960681654765
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0021.wav, -41.542002863341125, -43.665817853297675, -46.010487598588064, -44.515717796412055, -42.31228522420898, -40.14427508665005, -38.35189474769558
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0005.wav, -42.6325502193549, -45.09549252149867, -49.837986993774365, -47.38060331147384, -42.78931364221176, -40.67073603090936, -39.52551298205382
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0017.wav, -40.75748481380292, -42.720111133103586, -47.52709989605667, -49.44393728885386, -45.34300489778603, -42.69522537538563, -40.82038132290912
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_237-126133-0008.wav, -42.14332388151146, -43.17947214531828, -46.960280895524996, -48.394775221972026, -44.273321473675445, -42.61908201818181, -42.08432477241231
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0000.wav, -39.50677980005657, -40.43236415495112, -43.512844872318446, -46.73324886591841, -45.06490176980043, -42.58410241433936, -40.675289962835855
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0000.wav, -41.317685093817815, -42.910069424357985, -44.221663213897315, -46.85355847060292, -44.14036943114677, -42.55720258865783, -41.51837582302686
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0001.wav, -36.60275012744097, -38.19871922952444, -39.026807941999934, -40.75792214781902, -39.44259379396876, -38.73692449834529, -37.866759025770364
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0001.wav, -39.50807167477742, -41.58592467647082, -44.599981412069305, -43.78400437194795, -41.0910670132747, -39.415492105649435, -38.20706656484535
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0000.wav, -41.857225083621394, -43.58382118032943, -47.80371420927236, -46.13165894693513, -42.842342660427164, -40.777364943009104, -40.17173765185616
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0007.wav, -44.095086886364186, -45.94648006131795, -49.39499865062166, -47.93460614756459, -45.03718243719392, -43.25196705122559, -42.153052849457154
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1089-134686-0022.wav, -36.60436173750665, -38.7888450973746, -42.152638493995276, -45.60652373753268, -41.83802963847831, -39.49516099716571, -38.316941925386956
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -38.023089397258325, -39.33442946810994, -41.704043035995404, -44.35349434724805, -41.66328702690154, -40.45162136807341, -40.231152805084534
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0020.wav, -37.465823903783935, -38.96395206954804, -42.83416503435747, -46.270435083344815, -42.70922713357953, -40.732711374431645, -39.614582330373125
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0008.wav, -38.293120802116746, -40.32743528058656, -44.8536641179401, -47.07757456723817, -44.380097517874766, -43.061729655026554, -41.75625649526573
