/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0001.wav, -41.64745588507127, -43.97986969366424, -48.756888129996284, -47.92211471738856, -43.79264733146286, -41.0363572525447, -39.91877409473156
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0014.wav, -44.83998889255151, -48.327921596579884, -53.3232014008841, -50.36592865804092, -45.31260138850341, -43.07626415964806, -43.523334832867505
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0001.wav, -45.63097923466038, -48.39491015687561, -53.72699704151828, -52.71462128266813, -47.45152541817657, -44.19405737765827, -42.66082254306621
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0004.wav, -42.557474050043936, -44.03056265438285, -48.97157383181615, -47.59820094936897, -45.25123706478435, -42.658833856278804, -42.185755230505706
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -41.23317194098753, -42.740134300001046, -45.585262315488755, -44.29417443989918, -42.05046920371646, -40.76951724106821, -41.038903911685026
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_3575-170457-0020.wav, -44.258390214086575, -46.50440797303347, -50.741944162286856, -49.26746015044954, -45.52734841727818, -43.267740051306774, -42.78976708560375
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_2300-131720-0008.wav, -45.76774290982763, -48.330931953644836, -51.31149549856098, -50.63629370068308, -47.379497542685925, -45.72427805390827, -44.83019699454276
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1995-1826-0015.wav, -43.22391893378075, -45.22480784612121, -49.56247315968402, -48.59650731762414, -45.53834856483236, -43.176989563156894, -42.441252436817365
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -44.75539490082545, -47.101109359448316, -47.96429218654599, -48.13855998743017, -45.75144686732821, -43.25155673263076, -44.54253679836825
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -44.36835851716754, -46.78092142907428, -51.431786483076856, -50.14004572173697, -45.378268593299545, -42.594056991650895, -41.71423320040185
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -49.89235827036773, -51.63323813415255, -55.94965602677312, -55.256882880062044, -51.37328354936669, -49.22877932833127, -48.6966927988539
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -37.19903255214271, -32.35030166266272, -33.71491769041298, -34.224551440030666, -29.947487187324807, -35.3501691964319, -34.6451343595641
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -43.20979477414735, -46.52438550539014, -48.98892134154571, -46.242324456290554, -44.44581486035919, -46.053091107612836, -44.61344486447723
