/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -34.65450145963618, -36.35537223776974, -41.65122383153683, -39.14604319757791, -36.88585756713546, -34.60151987118404, -33.84118245720563
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -39.361258914736794, -41.19402159145498, -43.47095817329751, -44.32355246771128, -41.26467669030781, -38.74359740010966, -37.91192692819655
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -41.60497289759885, -44.301590168726136, -48.09663185140411, -45.30386754110805, -42.922526940918324, -41.11729941439529, -40.62934124770817
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -39.21943477532308, -41.41257958500786, -45.14374953896889, -44.56310216736164, -41.3411859752198, -39.004866996284115, -37.631875491935396
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0001.wav, -23.998331638237556, -27.42006476742764, -33.70728656993727, -33.088554409938986, -27.684535080327617, -24.034025740579267, -21.884394870701882
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0014.wav, -41.01509034765657, -43.74444444353394, -48.15338305668412, -46.96084128323051, -43.15072054240198, -40.430457926581944, -39.22195553366046
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0001.wav, -41.634801454172184, -43.70732522911439, -47.73804864851488, -47.015024019630985, -43.029034290742736, -40.35255616867889, -39.13575163624798
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0004.wav, -42.08397147755889, -43.647480684538294, -47.204858499142986, -46.40508857905911, -43.78446015873885, -41.75670721682614, -40.32488589140517
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -41.4039267287566, -43.66277488627424, -46.98093608406847, -46.47356540861516, -43.1056069126806, -40.60986243565823, -39.76636176791084
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -25.2275630559338, -28.42318708518117, -34.48449963125961, -34.42095721375022, -30.152390576065162, -27.80277217401914, -27.02542057015055
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -46.45203430480302, -48.405089779474196, -52.19798808919773, -51.32001930056668, -48.12167648078774, -46.20500766103929, -45.42251554519432
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -39.85275015409823, -42.57745448008211, -47.05347422020878, -45.737060589196716, -41.41730882781184, -38.77669977998813, -37.79120525878672
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -45.23660254018062, -46.953475138772525, -50.23516966338705, -49.3667982978232, -46.486567377204565, -45.16484105760102, -44.881611324322634
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -42.18894615922045, -43.89658559278701, -47.92902701749895, -47.43840843682858, -43.558269136595655, -41.22165777686304, -40.820144101660844
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -45.841276147472996, -46.977242397133324, -49.29174338145494, -48.51607686345558, -46.2730198943213, -44.313884130099495, -42.99524251921453
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -36.171804687959536, -38.38320526393258, -41.85617968415567, -41.389662509147016, -37.87841684427648, -35.49895187239968, -34.21445353461189
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -29.263520391308763, -31.111088433438837, -36.05521288346324, -35.93588606703687, -32.0364126646757, -30.720245987608898, -31.781381558316394
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -40.955891440617165, -43.18647475032826, -46.884342757192755, -46.15082647445571, -43.19970646154454, -40.81434521368881, -39.217015900899895
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -45.06310769757438, -45.457232437094994, -51.38791265319889, -45.87361838157899, -45.804811823937456, -44.77747112000321, -42.46794237662486
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -37.330199421262535, -39.67635068651613, -43.78427756883131, -43.336674255855556, -39.77811597706812, -37.16907886373264, -35.750765815706245
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -39.61544449847709, -42.277304880256104, -46.42136123287, -45.50850658223298, -41.752527769368434, -38.94230005075889, -37.64059267615022
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -42.17864574322506, -44.559118644531196, -49.03470975070334, -48.09837492583074, -44.86153984718014, -42.0049515165087, -40.34771135739166
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -41.03795421205704, -43.500549649935074, -47.32243159844582, -46.06278647447173, -42.655051952661736, -39.83247333006197, -38.486693582536624
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -44.399381503807135, -46.22347384416395, -46.48746946978381, -46.6791494575301, -45.27542785424317, -43.18758350794244, -42.777635405156175
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -41.561183774270376, -43.06470890815348, -46.298998024351754, -45.71991533475649, -42.803414161743454, -41.26712604286056, -40.90878886180366
