/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1284-1180-0001.wav, -37.91601383357977, -40.379915182588746, -45.4023542161416, -44.88945516945868, -40.21936696616984, -37.40496432049699, -36.027059967872006
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3570-5694-0014.wav, -40.67735444568324, -43.474214296987, -48.63854856424655, -47.81134419149275, -43.33461022826008, -40.45844392387842, -39.04172817904504
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1284-1180-0001.wav, -41.697756999785184, -44.282615149998385, -49.07574303854169, -47.87985658585056, -43.112777188793274, -40.15337149145377, -38.91537740939712
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_121-121726-0004.wav, -36.898872577475814, -38.930158561061155, -43.45412705732609, -43.65596274706551, -39.17099623963999, -35.49571561719113, -33.485302078743956
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1320-122612-0016.wav, -43.60173531664135, -46.02815758285003, -49.308555680815836, -48.90398152750975, -45.47246410295686, -42.909062189076494, -41.832925475502726
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3575-170457-0000.wav, -41.25909032811904, -43.45393146663817, -47.49333844058902, -46.42494520834639, -42.27139623501778, -39.79660492709232, -38.99307566862698
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0016.wav, -44.938609697135306, -46.58576665703837, -50.5484375848929, -49.511316709370206, -45.495313239258046, -43.03309816144575, -41.71456105491694
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_121-121726-0000.wav, -42.22910472673944, -44.690683250075736, -48.69470537326383, -46.850632710607705, -42.385844221046504, -39.54329042006364, -38.47467685828445
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1320-122612-0009.wav, -41.9830315355378, -44.563679068563964, -49.1484978019627, -48.02359778002105, -43.601175890300105, -40.63934713635711, -39.171919419482904
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0001.wav, -39.31554229777816, -42.283354295735336, -46.79849877404112, -45.43212183338227, -40.84879189432574, -38.66850751629819, -38.61681858675858
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1995-1826-0015.wav, -43.32313119614269, -45.887045358077515, -50.491170872034104, -49.63923812844599, -45.849872165640086, -43.3483582972606, -41.97821645537017
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_2300-131720-0008.wav, -38.906439249711994, -41.341024714723396, -45.07499322769508, -44.51107565033287, -41.183775533551966, -38.67340889861523, -36.94129394521467
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1580-141083-0000.wav, -29.376426499488133, -33.03235889745388, -39.47574891209916, -39.41500827655997, -39.659301610429075, -38.61694638361903, -35.30235715544374
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1580-141083-0004.wav, -42.831863539464116, -44.801776905304635, -47.754350490806125, -47.27890327303967, -44.969564508439966, -42.52353954120324, -41.28701234477346
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1580-141083-0004.wav, -46.00718350161355, -47.84380594803143, -50.03309531520844, -49.313180813444006, -46.66246264076919, -44.552431935967114, -43.725284189442476
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1284-1180-0011.wav, -35.139363682791554, -37.66012604083846, -42.880714570781784, -41.76670295833853, -36.733860064831305, -33.63461912369786, -32.23165245668344
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0014.wav, -37.69789308234983, -39.38019418789194, -42.910953345501525, -42.63287345478616, -40.28129236019375, -38.75192075730556, -38.06387709276269
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0013.wav, -36.565784404558514, -34.41122808454966, -40.64472709179333, -40.06437819983746, -36.819355547291025, -36.40452200280116, -34.09127141109049
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D2_1089-134686-0000.wav, -44.61832529005996, -46.904089010317136, -51.553303770413876, -50.75637683687083, -46.903440875163305, -44.3710453400231, -43.13564372128081
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1320-122612-0009.wav, -36.77435555988675, -39.270644885529165, -44.09385740856059, -43.312675662650754, -39.10070715407021, -36.695239052511965, -35.357619509519054
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0015.wav, -43.59186234505596, -45.969126091082344, -50.270320365805155, -49.474217270176986, -45.80562362537328, -43.21942365400477, -42.40370212649878
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_3575-170457-0000.wav, -38.92688018458937, -41.21125019109583, -45.47518474064657, -44.89111781433984, -40.631491716678745, -38.09111102571832, -37.263226147004524
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_3570-5694-0014.wav, -39.937502896608244, -42.37822048010233, -47.08106365809306, -46.652322172761046, -42.49903804395672, -39.832040817823184, -38.58358140058174
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1089-134686-0004.wav, -36.391039797296386, -36.54980936591304, -40.351150857719425, -39.99288944036334, -36.98080487166363, -36.18932478696523, -36.43233161571512
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_3570-5694-0012.wav, -35.8178424671233, -37.974886986876584, -44.06400412407746, -41.02096339589136, -35.297858741588406, -32.05532839980619, -29.99073372446442
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P1_1995-1826-0017.wav, -40.14568128854439, -42.98688250102748, -48.03963405517766, -47.408695289323575, -42.85768771379529, -39.768479405025715, -38.23810272793313
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0015.wav, -44.198078969570425, -46.35527555483178, -50.0044701292377, -49.20803142116846, -45.24455100173235, -42.39171021362475, -41.09679637826298
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/D1_1995-1826-0009.wav, -45.11955341517891, -47.257414202708205, -51.28626342750087, -49.24624587873883, -46.17865696357724, -43.31528971189017, -42.01175393952703
/rds/general/user/dtj20/home/signals/NUANCE_SIGNALS/all/P2_1580-141083-0008.wav, -40.21659412361038, -41.91619231332177, -45.57187838602685, -44.93647541766316, -41.632887273559895, -39.79589606150067, -39.037400107528164
